x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.007178714779994348,1e-05,-0.006486349549549551,-0.0009209588338338339,0.0012262262262262263,0.9,1.0,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007237260390484462,1e-05,-0.006531393643643645,-0.0009710086336336337,0.0012262262262262263,0.9,1.0,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0071198428799847165,1e-05,-0.0064187834084084095,-0.0008208594844844845,0.0012512512512512512,0.9,1.0,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007030091596883367,1e-05,-0.006351217267267268,-0.0006957341091091092,0.001026026026026026,0.9,1.0,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.09633884386700996,2.5311548666925805e-05,-0.08677444563036671,-0.08717412206665807,0.08758758758758758,0.9,1.0,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.020850900267899163,1e-05,-0.018783387237237242,-0.017162187937937938,0.01761761761761762,0.9,1.0,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011233755009238872,1e-05,-0.010134921171171173,-0.006751780655655656,0.007032032032032032,0.9,1.0,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008599790973570207,1e-05,-0.007747584184184185,-0.0034234562062062067,0.0038038038038038036,0.9,1.0,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008346030325129197,1e-05,-0.007522363713713715,-0.0027978340840840842,0.0035035035035035035,0.9,1.0,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007972980069547567,1e-05,-0.007184533008008009,-0.0024474822322322325,0.002877877877877878,0.9,1.0,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007484428896865019,1e-05,-0.006756614114114115,-0.0014715095095095096,0.002052052052052052,0.9,1.0,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0075942770019442885,1e-05,-0.006846702302302303,-0.0015716092342342343,0.002077077077077077,0.9,1.0,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007273044638852475,1e-05,-0.006553915690690692,-0.001096133758758759,0.0014514514514514514,0.9,1.0,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007233891905965751,1e-05,-0.006531393643643645,-0.0013714085335335335,0.001926926926926927,0.9,1.0,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.15019086856772942,0.00016064416836104856,-0.13524531345630275,-0.13552874803597234,0.135985985985986,0.9,1.0,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03478762900690569,0.00014257659846365488,-0.031341448207801645,-0.030831426388230797,0.03143143143143143,0.9,1.0,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01758173047838233,1e-05,-0.015855521121121124,-0.013683710085085085,0.014039039039039039,0.9,1.0,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010992756070972514,1e-05,-0.009909700700700703,-0.006576606731731732,0.007182182182182182,0.9,1.0,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00939044504670162,1e-05,-0.008468289689689691,-0.004299332707707708,0.00487987987987988,0.9,1.0,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008369007332676773,1e-05,-0.007544885760760762,-0.0029730073823823824,0.0034534534534534536,0.9,1.0,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008223119622278929,1e-05,-0.007409753478478479,-0.0025726082332332336,0.003053053053053053,0.9,1.0,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007840187176666704,1e-05,-0.007071922772772773,-0.0020971332582582583,0.0025775775775775775,0.9,1.0,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00749884902674883,1e-05,-0.006756614114114115,-0.0018218572322322322,0.002227227227227227,0.9,1.0,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007360967358357402,1e-05,-0.00664400387887888,-0.0012713088088088088,0.0016766766766766767,0.9,1.0,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.19389986156330014,1e-05,-0.17468099689689692,-0.17484494844844847,0.17532532532532533,0.9,1.0,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05425893386818943,0.0001978523163603971,-0.04885249234519256,-0.04894603343505683,0.04957457457457457,0.9,1.0,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02799692647361337,6.3692143250106e-05,-0.025221663434798515,-0.024391121349179905,0.024974974974974976,0.9,1.0,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01496269363195547,1e-05,-0.013490706181181183,-0.011306332707707709,0.011911911911911911,0.9,1.0,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011951597112910068,1e-05,-0.010765538488488489,-0.0075525822072072075,0.008083083083083083,0.9,1.0,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010000165589041774,1e-05,-0.00900881881881882,-0.005375406906906907,0.006056056056056056,0.9,1.0,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008841788304914866,1e-05,-0.007972804654654655,-0.003523557682682683,0.004029029029029029,0.9,1.0,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008031351836775186,1e-05,-0.00725209914914915,-0.002297333708708709,0.0028278278278278278,0.9,1.0,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008404407035081213,1e-05,-0.007589929854854857,-0.0029229585835835836,0.0035535535535535533,0.9,1.0,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007891155446039931,1e-05,-0.007116966866866867,-0.0020470845845845845,0.002702702702702703,0.9,1.0,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.22010808305380666,0.0003188759108184344,-0.19815172639549222,-0.1981889162000178,0.19894894894894896,0.9,1.0,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0877249950008682,3.413177029345038e-05,-0.07902558917832367,-0.0789363121054411,0.07942942942942943,0.9,1.0,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.036122465314553265,0.00019306996858059776,-0.032531126083062814,-0.033082254865884966,0.03380880880880881,0.9,1.0,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01868696120419519,1e-05,-0.016846491191191193,-0.015910933683683685,0.016666666666666666,0.9,1.0,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01313732049900793,1e-05,-0.011846596746746749,-0.009929955205205204,0.010760760760760761,0.9,1.0,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011817601260247999,1e-05,-0.010652928253253256,-0.007827856481481483,0.008558558558558558,0.9,1.0,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010480124144916765,1e-05,-0.009459259759759761,-0.006076106356356357,0.006706706706706707,0.9,1.0,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009383771966818551,1e-05,-0.008468289689689691,-0.004599632132132133,0.005305305305305305,0.9,1.0,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008870911446452199,1e-05,-0.007995326701701702,-0.0037738078078078077,0.004479479479479479,0.9,1.0,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008742673098562845,1e-05,-0.007882716466466468,-0.003723757007007007,0.004354354354354354,0.9,1.0,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.24864271417833317,1e-05,-0.22398175788288294,-0.22419432469969972,0.22462462462462462,0.9,1.0,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.12354537313877903,0.00021966144439316128,-0.11125269155550963,-0.11099851488133677,0.11158658658658659,0.9,1.0,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.04649884832467997,1.1545893571088736e-05,-0.04189082152850164,-0.041235226277531914,0.041966966966966966,0.9,1.0,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.029848319649697294,5.407185566504446e-05,-0.026888668858445333,-0.026122895266155195,0.027002002002002003,0.9,1.0,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.019094899084134375,1e-05,-0.017206843943943947,-0.015735761886886884,0.01659159159159159,0.9,1.0,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01400223012616253,1e-05,-0.012612346346346347,-0.009980009134134134,0.010785785785785786,0.9,1.0,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012136810278305992,1e-05,-0.010945714864864868,-0.008153182057057059,0.008933933933933933,0.9,1.0,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010976845880665182,1e-05,-0.009887178653653655,-0.00725227952952953,0.007982982982982983,0.9,1.0,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009257670877722413,1e-05,-0.008355679454454456,-0.005225253628628629,0.005855855855855856,0.9,1.0,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009087786829268519,1e-05,-0.008198025125125127,-0.00397400950950951,0.004954954954954955,0.9,1.0,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.26724915837986596,3.499926364147218e-05,-0.24074772699777028,-0.24084860643019845,0.24156656656656655,0.9,1.0,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.1482969447377444,2.116189122776195e-05,-0.1335974253225911,-0.13329752805540773,0.1338838838838839,0.9,1.0,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.07506778210250761,5.1020559846704405e-05,-0.067627522166461,-0.0674410408313737,0.0684934934934935,0.9,1.0,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03919659658326349,0.00015636284816818627,-0.03530308669469095,-0.035303751790132495,0.036136136136136136,0.9,1.0,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.02786948649131191,3.579835067697552e-05,-0.025110619613228413,-0.02413044214289245,0.02515015015015015,0.9,1.0,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.023119856764446896,1.3376797615213225e-05,-0.020832715248562537,-0.02106406570003728,0.022022022022022022,0.9,1.0,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014387432535725964,1e-05,-0.012972699099099101,-0.01018021021021021,0.01096096096096096,0.9,1.0,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012038606641264228,1e-05,-0.010855626676676678,-0.007802833708708709,0.008733733733733734,0.9,1.0,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.011315369176822661,1e-05,-0.010202487312312315,-0.007177206831831832,0.007957957957957958,0.9,1.0,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010819152085649975,1e-05,-0.009752046371371373,-0.006076109484484485,0.007007007007007007,0.9,1.0,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.28386809884139635,2.4190426565044233e-05,-0.2557300441019025,-0.25566881524942,0.2565065065065065,0.9,1.0,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.1801389492602098,1e-05,-0.16229387102102105,-0.1620571577827828,0.16293793793793793,0.9,1.0,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.09919779683017727,0.00023466637860139423,-0.08932323573354312,-0.0894936478303628,0.09051551551551551,0.9,1.0,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05161931741131424,0.00016642482255553142,-0.046491889434965,-0.04655999284755734,0.047647647647647645,0.9,1.0,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03586464047277735,0.00019051235546769634,-0.03228366697814029,-0.032908432038081865,0.03390890890890891,0.9,1.0,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.024657473561607857,1e-05,-0.02222926043543544,-0.020765794044044043,0.021496496496496497,0.9,1.0,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.020238184017283733,1e-05,-0.018242858108108113,-0.017262286911911912,0.018193193193193194,0.9,1.0,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01577846331630524,1e-05,-0.014211411686686689,-0.012482509134134135,0.013513513513513514,0.9,1.0,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014686914206604344,1e-05,-0.013242963663663666,-0.010630659784784785,0.011386386386386387,0.9,1.0,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.012076247380896297,1e-05,-0.010878148723723726,-0.008203232607607608,0.009209209209209208,0.9,1.0,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007765338231426667,1e-05,-0.007807652027027028,-0.0026476786786786785,0.0027527527527527527,1.0,0.1,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006740552822949917,1e-05,-0.006756621621621622,-0.0009710051301301301,0.001026026026026026,1.0,0.1,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006658696377387331,1e-05,-0.0067065729479479485,-0.0006707065815815816,0.0008758758758758759,1.0,0.1,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006589374412649815,1e-05,-0.006606474474474475,-0.0005455812062062063,0.0006256256256256256,1.0,0.1,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006403841621050649,1e-05,-0.006431302802802804,-0.0002703064314314315,0.0003503503503503503,1.0,0.1,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006442717331418323,1e-05,-0.006456327327327328,-0.00022025713213213216,0.00037537537537537537,1.0,0.1,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006427174608080074,1e-05,-0.006431302802802804,-0.0003203563563563564,0.0004254254254254254,1.0,0.1,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006399393925458694,1e-05,-0.006406278278278279,-0.00022025675675675676,0.0003503503503503503,1.0,0.1,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006399275322449466,1e-05,-0.006406278278278279,-0.0002202568818818819,0.00037537537537537537,1.0,0.1,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006373145812654399,1e-05,-0.006381253753753755,-0.00022025675675675676,0.00037537537537537537,1.0,0.1,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01576521306099754,1e-05,-0.016015699074074075,-0.013658675175175177,0.014064064064064064,1.0,0.1,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008362104090819614,1e-05,-0.008408240615615617,-0.004049076951951953,0.004329329329329329,1.0,0.1,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007187913629623721,1e-05,-0.007207063063063064,-0.001621656031031031,0.001926926926926927,1.0,0.1,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006655760080869746,1e-05,-0.006656523523523524,-0.0006957312312312312,0.0008508508508508508,1.0,0.1,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006695182775235605,1e-05,-0.006706572572572574,-0.0007457812812812813,0.0009009009009009009,1.0,0.1,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006617227751242965,1e-05,-0.006631498998998999,-0.0005956315065065064,0.0007507507507507507,1.0,0.1,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0065394153980500086,1e-05,-0.006556425425425426,-0.0004955315315315316,0.0006506506506506507,1.0,0.1,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006498245996291591,1e-05,-0.006506376376376377,-0.00034538213213213215,0.0005505505505505506,1.0,0.1,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006487307171425001,1e-05,-0.006506376376376377,-0.00032035710710710716,0.0005005005005005005,1.0,0.1,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0064263499696923035,1e-05,-0.006431302802802804,-0.0003954319319319319,0.0006756756756756757,1.0,0.1,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.05123293142775298,0.00011854720142609695,-0.05411619166103846,-0.0539916879849513,0.057207207207207206,1.0,0.1,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01115609818948334,1e-05,-0.01116093793793794,-0.007627651901901902,0.007957957957957958,1.0,0.1,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008316806044995708,1e-05,-0.008383216466466467,-0.003898926801801802,0.004104104104104104,1.0,0.1,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00719085408192628,1e-05,-0.007207063063063064,-0.0020470793293293293,0.0023523523523523524,1.0,0.1,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007166773726654517,1e-05,-0.007182038538538539,-0.0019970295295295296,0.0023273273273273273,1.0,0.1,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006932292736193045,1e-05,-0.006981842717717719,-0.0012713065565565565,0.0016766766766766767,1.0,0.1,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0068488450730013065,1e-05,-0.00685671971971972,-0.0011211561561561563,0.0014014014014014013,1.0,0.1,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006655167030625436,1e-05,-0.006681548048048049,-0.0007958310810810811,0.000975975975975976,1.0,0.1,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00655367949229682,1e-05,-0.006556425425425426,-0.0004454828578578579,0.0008258258258258258,1.0,0.1,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0065309987898959565,1e-05,-0.006606475225225225,-0.0005455824574574575,0.000975975975975976,1.0,0.1,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.23702668898357376,1e-05,-0.3428125462962963,-0.34293741629129126,0.4490490490490491,1.0,0.1,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.021879934292619422,1e-05,-0.02242198185685686,-0.021541551676676676,0.022747747747747748,1.0,0.1,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010193026000825603,1e-05,-0.010235030905905908,-0.0071021257507507506,0.007757757757757758,1.0,0.1,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008416412058019941,1e-05,-0.008433264764764766,-0.004049077952952953,0.004454454454454454,1.0,0.1,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007487602747285815,1e-05,-0.0074823328328328335,-0.00244747972972973,0.002877877877877878,1.0,0.1,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00718600056427294,1e-05,-0.007207063063063064,-0.001621656906906907,0.002102102102102102,1.0,0.1,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007015632640314098,1e-05,-0.007031891391391392,-0.0013213566066066066,0.0016766766766766767,1.0,0.1,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006855617263500901,1e-05,-0.006881744244244245,-0.0015966305055055057,0.002102102102102102,1.0,0.1,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006815506582372431,1e-05,-0.006856720095095095,-0.0011461816816816816,0.0016016016016016017,1.0,0.1,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.0067558030926326285,1e-05,-0.006781646146146146,-0.0008709074074074074,0.0012762762762762762,1.0,0.1,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3198492364739907,0.00034333860310973197,-0.5995998881819722,-0.5997243933668407,0.8802052052052052,1.0,0.1,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.035200551972853836,1.2801369868015565e-05,-0.03623528178331351,-0.035128415934640764,0.03678678678678678,1.0,0.1,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.015110615768728063,1e-05,-0.015465161036036039,-0.013833847347347349,0.014564564564564564,1.0,0.1,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010199251588614547,1e-05,-0.010310105605605607,-0.006826850975975977,0.0073823823823823825,1.0,0.1,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008421268388245057,1e-05,-0.008408240240240242,-0.0036486794294294297,0.004054054054054054,1.0,0.1,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008102260016820071,1e-05,-0.008107945945945947,-0.0031481801801801802,0.0036036036036036037,1.0,0.1,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007310591177440301,1e-05,-0.0073572105855855855,-0.002147180305305305,0.002627627627627628,1.0,0.1,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00713869787236714,1e-05,-0.0071570140140140145,-0.0015716068568568569,0.002052052052052052,1.0,0.1,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007151039206334389,1e-05,-0.00713198948948949,-0.0019469799799799801,0.0023773773773773776,1.0,0.1,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.006999411777674625,1e-05,-0.007006866866866868,-0.001471506756756757,0.002002002002002002,1.0,0.1,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3286329100647649,0.0003446199935804935,-0.6382263735090609,-0.6384072337521782,0.9487737737737738,1.0,0.1,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.08584947346025822,6.858818264913227e-05,-0.0938812661046709,-0.09415799626963411,0.10277777777777777,1.0,0.1,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.025040792570948895,1e-05,-0.025650146646646645,-0.024894904029029028,0.026176176176176177,1.0,0.1,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01431004921455766,1e-05,-0.014589301551551552,-0.012007025900900902,0.012712712712712713,1.0,0.1,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010340968141023983,1e-05,-0.010385178053053053,-0.007452474974974975,0.008083083083083083,1.0,0.1,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008786485034963213,1e-05,-0.00878360810810811,-0.00437440477977978,0.005055055055055055,1.0,0.1,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008106012041423333,1e-05,-0.008082921421421422,-0.0031231552802802806,0.0036036036036036037,1.0,0.1,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007760015414091209,1e-05,-0.007757602602602604,-0.0026977316066066066,0.0034284284284284284,1.0,0.1,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007416783741575872,1e-05,-0.007432283783783785,-0.0020721067317317314,0.0026526526526526525,1.0,0.1,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007255218314503184,1e-05,-0.007282136636636637,-0.002222255005005005,0.0027277277277277276,1.0,0.1,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.33098718911290387,0.0003836782210140365,-0.6513281642953267,-0.6511918819720507,0.9726226226226227,1.0,0.1,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.2055190686945261,1e-05,-0.2742948440940941,-0.27409375963463467,0.34344344344344346,1.0,0.1,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03828785347683834,4.690135723037253e-05,-0.03988607801442628,-0.03931469282760954,0.04139139139139139,1.0,0.1,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01813113460377816,1e-05,-0.018267904779779784,-0.018213221471471475,0.019069069069069067,1.0,0.1,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014230319172917739,1e-05,-0.014414128753753754,-0.011631653903903904,0.012662662662662662,1.0,0.1,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010734516387117565,1e-05,-0.010785570445445447,-0.007202227477477478,0.007732732732732733,1.0,0.1,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009128162885031349,1e-05,-0.009209026151151153,-0.00500002977977978,0.005905905905905906,1.0,0.1,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.00883436884536721,1e-05,-0.008833657157157159,-0.00459963013013013,0.00548048048048048,1.0,0.1,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.007916107699082612,1e-05,-0.007957799174174175,-0.0029229563313313313,0.003628628628628629,1.0,0.1,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008117934238049802,1e-05,-0.008132970470470471,-0.0033483801301301304,0.0039289289289289285,1.0,0.1,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.3318448796991875,0.000396541423216315,-0.657496735682733,-0.6576135576096638,0.9844094094094095,1.0,0.1,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.30289745002555163,0.00028341242017509055,-0.5263171660274639,-0.5262981326180065,0.7507257257257257,1.0,0.1,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.06811695281926651,1e-05,-0.0734971084834835,-0.07294292742742743,0.07895395395395395,1.0,0.1,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.03298510804121645,0.0001380344834662486,-0.033999367585557674,-0.03278540835854092,0.03465965965965966,1.0,0.1,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.01812217070734395,1e-05,-0.01834297947947948,-0.016286305805805805,0.017542542542542543,1.0,0.1,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.014001745124520926,1e-05,-0.014163883133133135,-0.013758769144144145,0.01473973973973974,1.0,0.1,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.010815245801125504,1e-05,-0.01088566891891892,-0.007827852102102103,0.008733733733733734,1.0,0.1,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009347918127730104,1e-05,-0.009384197072072073,-0.005200230230230231,0.006081081081081081,1.0,0.1,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.009296371308732962,1e-05,-0.009309123123123124,-0.005525554304304305,0.0065065065065065065,1.0,0.1,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.008552631468603437,1e-05,-0.008583412662662665,-0.0040991290040040046,0.004704704704704705,1.0,0.1,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.33243945800431585,0.00039808820715478947,-0.6606475838659261,-0.6605400370419027,0.9900900900900901,1.0,0.1,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
