x,n,payoff_C,payoff_D,epi_size,C,eta,beta,gamma,theta,x0,n0,L,Dr,Dg,Game
0.99999,0.9980099107873331,0.9959220267051369,0.0,0.003103103103103103,0.1,0.2,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980099780171529,0.9965610950569193,0.0,0.001926926926926927,0.1,0.2,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980102767743113,0.9965739628929922,0.0,0.0019019019019019018,0.1,0.2,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.4778296305556105,0.0004106600018501928,-0.5122887139336115,-0.5121449563885357,0.9779029029029029,0.1,0.2,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.4688777124383559,2.9534529202271406e-05,-0.3015871364412962,-0.30173916157202973,0.5572572572572573,0.1,0.2,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980156735593056,0.9870894869556412,0.0,0.020745745745745746,0.1,0.2,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980085783819171,0.9917195254539732,0.0,0.011711711711711712,0.1,0.2,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980117312919599,0.9940056953315513,0.0,0.006956956956956957,0.1,0.2,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980061693240666,0.9956046595563794,0.0,0.0036786786786786787,0.1,0.2,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980072787296267,0.9959185893636343,0.0,0.003228228228228228,0.1,0.2,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980089408774041,0.9958834464755533,0.0,0.003153153153153153,0.1,0.2,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980097849339059,0.9967233440293742,0.0,0.0017267267267267268,0.1,0.2,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980101595620328,0.9966613858617287,0.0,0.0017767767767767767,0.1,0.2,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.47715054306676097,0.000385278436900156,-0.516707171514238,-0.5168620582672508,0.987087087087087,0.1,0.2,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.47931009128412,0.00026165182506298777,-0.43391851908639456,-0.43398127985356555,0.8208708708708709,0.1,0.2,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980115299764215,0.9753260407300482,0.0,0.04389389389389389,0.1,0.2,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980123409938833,0.9913226093389961,0.0,0.012487487487487488,0.1,0.2,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980149694543079,0.9936455915882506,0.0,0.007707707707707708,0.1,0.2,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980103059480501,0.9933024345375233,0.0,0.008258258258258258,0.1,0.2,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998015089178687,0.9949998762412167,0.0,0.00497997997997998,0.1,0.2,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980058971502053,0.995968159188925,0.0,0.002902902902902903,0.1,0.2,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980081869753764,0.9964964271025782,0.0,0.002052052052052052,0.1,0.2,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980086797318928,0.995971025698739,0.0,0.002952952952952953,0.1,0.2,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.47672612991099106,0.000409925381209537,-0.5191301775272688,-0.5191506522563507,0.991991991991992,0.1,0.2,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.4800530123512269,0.0003340672942929201,-0.4759997522558258,-0.47605595349778224,0.9050800800800801,0.1,0.2,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998007336679445,0.9591719807635862,0.0,0.07635135135135135,0.1,0.2,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980092005554422,0.9842740700024966,0.0,0.026301301301301303,0.1,0.2,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980114693857021,0.9895051710780306,0.0,0.015765765765765764,0.1,0.2,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998006969864027,0.9934994429996705,0.0,0.007832832832832834,0.1,0.2,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998010904927627,0.9943193734897533,0.0,0.006056056056056056,0.1,0.2,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980152656651514,0.9954513157441179,0.0,0.004104104104104104,0.1,0.2,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980067292509881,0.9950916593548773,0.0,0.004604604604604604,0.1,0.2,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9980066852779336,0.9953801855714451,0.0,0.003978978978978979,0.1,0.2,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986751757183845,0.9979931507366064,0.0,0.001001001001001001,0.1,0.30000000000000004,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986756747625991,0.998319463426207,0.0,0.0003503503503503503,0.1,0.30000000000000004,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986758004976085,0.9982820151641432,0.0,0.0004254254254254254,0.1,0.30000000000000004,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986756893533526,0.9983696665508908,0.0,0.00022522522522522523,0.1,0.30000000000000004,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986757638051657,0.9983071731432718,0.0,0.00032532532532532533,0.1,0.30000000000000004,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998675684695438,0.9984321671864815,0.0,0.00015015015015015014,0.1,0.30000000000000004,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986758261970683,0.9984573123092574,0.0,0.00012512512512512512,0.1,0.30000000000000004,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986758833475713,0.998395010065253,0.0,0.00015015015015015014,0.1,0.30000000000000004,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998675876877973,0.9983700145957413,0.0,0.00017517517517517516,0.1,0.30000000000000004,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986758263613221,0.9984323943063814,0.0,0.00012512512512512512,0.1,0.30000000000000004,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986815343845117,0.996709769392741,0.0,0.0035535535535535533,0.1,0.30000000000000004,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986752908409158,0.9977552233222345,0.0,0.0014764764764764766,0.1,0.30000000000000004,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986752389775337,0.9981936882892352,0.0,0.0006006006006006006,0.1,0.30000000000000004,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986757524538425,0.9982194561126762,0.0,0.0005005005005005005,0.1,0.30000000000000004,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755891518874,0.9980314772323355,0.0,0.0008258258258258258,0.1,0.30000000000000004,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986757551520518,0.9983695992365607,0.0,0.0002752752752752753,0.1,0.30000000000000004,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986757907819497,0.9984073665784514,0.0,0.00015015015015015014,0.1,0.30000000000000004,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986757953326154,0.9983322664969573,0.0,0.0002752752752752753,0.1,0.30000000000000004,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986758532352145,0.9983699182839637,0.0,0.0002002002002002002,0.1,0.30000000000000004,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986756767672775,0.9983821818106451,0.0,0.0002002002002002002,0.1,0.30000000000000004,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986792170914609,0.9917708468236026,0.0,0.013363363363363363,0.1,0.30000000000000004,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986833246675534,0.9973263103875001,0.0,0.002102102102102102,0.1,0.30000000000000004,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986750566310635,0.9975927151874804,0.0,0.0015765765765765765,0.1,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986753776459438,0.9980312427942802,0.0,0.0008258258258258258,0.1,0.30000000000000004,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986750942871548,0.9981312325895231,0.0,0.0006006006006006006,0.1,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986752528561725,0.9979939376990087,0.0,0.0007507507507507507,0.1,0.30000000000000004,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986756004390109,0.9981819805043286,0.0,0.00047547547547547545,0.1,0.30000000000000004,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755753448161,0.9980443417732509,0.0,0.0006756756756756757,0.1,0.30000000000000004,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755165137946,0.9981694985515353,0.0,0.00045045045045045046,0.1,0.30000000000000004,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755391777762,0.998044231565878,0.0,0.0007007007007007007,0.1,0.30000000000000004,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998678210374915,0.9790279022748103,0.0,0.03868868868868869,0.1,0.30000000000000004,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986809635001928,0.996534146827464,0.0,0.0037537537537537537,0.1,0.30000000000000004,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986835948902847,0.9970135217133713,0.0,0.0026776776776776777,0.1,0.30000000000000004,0.4,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986842550361009,0.997640430167961,0.0,0.0015265265265265264,0.1,0.30000000000000004,0.4,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986751945187368,0.9978685809103359,0.0,0.001001001001001001,0.1,0.30000000000000004,0.4,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986753995783245,0.9979435626230213,0.0,0.001001001001001001,0.1,0.30000000000000004,0.4,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986752275285813,0.9982561813764937,0.0,0.0005255255255255255,0.1,0.30000000000000004,0.4,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755525750566,0.9980317873313101,0.0,0.0007007007007007007,0.1,0.30000000000000004,0.4,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998675518021693,0.9980316789105699,0.0,0.0007257257257257257,0.1,0.30000000000000004,0.4,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755658220492,0.998069600022606,0.0,0.0005505505505505506,0.1,0.30000000000000004,0.4,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.48143322187832416,0.00027724703062488235,-0.34807796108320277,-0.3480754155153653,0.6488238238238239,0.1,0.30000000000000004,0.5,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986763959683819,0.9947878696292234,0.0,0.007107107107107107,0.1,0.30000000000000004,0.5,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986824653560986,0.996648645418274,0.0,0.0035035035035035035,0.1,0.30000000000000004,0.5,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986841098334974,0.9976901765759496,0.0,0.0015015015015015015,0.1,0.30000000000000004,0.5,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986844655631952,0.997490871644098,0.0,0.0016266266266266266,0.1,0.30000000000000004,0.5,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986750002789365,0.9973049016769503,0.0,0.002002002002002002,0.1,0.30000000000000004,0.5,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986750179146853,0.9978057391031505,0.0,0.0011261261261261261,0.1,0.30000000000000004,0.5,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986755101731334,0.9978688606098239,0.0,0.001026026026026026,0.1,0.30000000000000004,0.5,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986754120140061,0.9979942543401852,0.0,0.0007007007007007007,0.1,0.30000000000000004,0.5,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986752078102364,0.9980816624267711,0.0,0.0005505505505505506,0.1,0.30000000000000004,0.5,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.48380226714447533,0.00030226682243376235,-0.4689195305565362,-0.4688168218098657,0.8902652652652653,0.1,0.30000000000000004,0.6,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986817894910356,0.988479669771011,0.0,0.019544544544544545,0.1,0.30000000000000004,0.6,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986799668883032,0.995706396219496,0.0,0.005305305305305305,0.1,0.30000000000000004,0.6,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986827549911031,0.9966488970534152,0.0,0.0035285285285285286,0.1,0.30000000000000004,0.6,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.99868396181704,0.9970638360130638,0.0,0.0026526526526526525,0.1,0.30000000000000004,0.6,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986748681303459,0.9977679152727061,0.0,0.0012262262262262263,0.1,0.30000000000000004,0.6,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986749523155432,0.9974550587934635,0.0,0.0017517517517517517,0.1,0.30000000000000004,0.6,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986845375756808,0.9977915104684488,0.0,0.001076076076076076,0.1,0.30000000000000004,0.6,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986749616268223,0.9978805012225548,0.0,0.0011011011011011012,0.1,0.30000000000000004,0.6,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998675116779796,0.9980437634650235,0.0,0.0007007007007007007,0.1,0.30000000000000004,0.6,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.4815224376367065,0.00022886887413980163,-0.4951839363932189,-0.4951517222640191,0.942992992992993,0.1,0.30000000000000004,0.7000000000000001,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998684143723624,0.9829691470389794,0.0,0.03068068068068068,0.1,0.30000000000000004,0.7000000000000001,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986775080193929,0.9942502804290061,0.0,0.008208208208208207,0.1,0.30000000000000004,0.7000000000000001,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998681476784154,0.9959959636513029,0.0,0.00482982982982983,0.1,0.30000000000000004,0.7000000000000001,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986829596581882,0.9971628876715407,0.0,0.0024774774774774773,0.1,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986836772269145,0.9973770965355205,0.0,0.0019019019019019018,0.1,0.30000000000000004,0.7000000000000001,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986841509156941,0.9977032389373833,0.0,0.0013013013013013013,0.1,0.30000000000000004,0.7000000000000001,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986843803959888,0.9973156485150864,0.0,0.0018768768768768769,0.1,0.30000000000000004,0.7000000000000001,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986842904988701,0.9976158292772918,0.0,0.0014264264264264265,0.1,0.30000000000000004,0.7000000000000001,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986749257457653,0.9978810227396764,0.0,0.0009009009009009009,0.1,0.30000000000000004,0.7000000000000001,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.48033464303598644,0.0003900275980089797,-0.5079105421412653,-0.5078532153099996,0.9688438438438438,0.1,0.30000000000000004,0.8,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986814247179274,0.9535854098483281,0.0,0.08931431431431432,0.1,0.30000000000000004,0.8,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986800671300141,0.9917104765612605,0.0,0.013013013013013013,0.1,0.30000000000000004,0.8,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986783111068838,0.9965692806628768,0.0,0.0035035035035035035,0.1,0.30000000000000004,0.8,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986818687171996,0.996285336547202,0.0,0.003978978978978979,0.1,0.30000000000000004,0.8,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986826627648283,0.9969874297150022,0.0,0.0027277277277277276,0.1,0.30000000000000004,0.8,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986838739738452,0.9970395863130767,0.0,0.0023773773773773776,0.1,0.30000000000000004,0.8,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986843259384307,0.9974656586937876,0.0,0.0016766766766766767,0.1,0.30000000000000004,0.8,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986838346948573,0.9978033303691172,0.0,0.001026026026026026,0.1,0.30000000000000004,0.8,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986843954035666,0.9974156192936977,0.0,0.0017767767767767767,0.1,0.30000000000000004,0.8,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.47887470675072624,0.0004120579133588632,-0.5143692169875306,-0.5142714440001137,0.9822322322322322,0.1,0.30000000000000004,0.9,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.48339517457189585,0.00014849117378989377,-0.36544818187408595,-0.3652984541708561,0.6831081081081081,0.1,0.30000000000000004,0.9,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986778154522601,0.9875355411945275,0.0,0.02142142142142142,0.1,0.30000000000000004,0.9,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986841612476909,0.9926548586741004,0.0,0.011086086086086086,0.1,0.30000000000000004,0.9,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986804114883441,0.9965841399085691,0.0,0.0034784784784784783,0.1,0.30000000000000004,0.9,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986824073540158,0.9963236610367626,0.0,0.003853853853853854,0.1,0.30000000000000004,0.9,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986834023323863,0.997326814780224,0.0,0.001951951951951952,0.1,0.30000000000000004,0.9,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998684002184228,0.9971401006190489,0.0,0.0021271271271271273,0.1,0.30000000000000004,0.9,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986841520064673,0.997390500324267,0.0,0.0017517517517517517,0.1,0.30000000000000004,0.9,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986844301479183,0.9972026631421529,0.0,0.0022022022022022024,0.1,0.30000000000000004,0.9,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.47788306432855704,0.00037612756669983937,-0.5172473605465111,-0.5172175883420049,0.987987987987988,0.1,0.30000000000000004,1.0,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.48579729328166577,0.00039670443494352174,-0.4352627278327961,-0.4352931052384471,0.8234734734734734,0.1,0.30000000000000004,1.0,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986789203018084,0.9778522199770187,0.0,0.04059059059059059,0.1,0.30000000000000004,1.0,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986754384123476,0.9884611669807197,0.0,0.019169169169169168,0.1,0.30000000000000004,1.0,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986785629713112,0.9928990724934836,0.0,0.010635635635635635,0.1,0.30000000000000004,1.0,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986797886875943,0.9952935051313402,0.0,0.005855855855855856,0.1,0.30000000000000004,1.0,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986819938715757,0.9970747407092188,0.0,0.0024274274274274274,0.1,0.30000000000000004,1.0,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986826195249344,0.9964368677467569,0.0,0.0035535535535535533,0.1,0.30000000000000004,1.0,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.998683103482636,0.9967755511062512,0.0,0.002927927927927928,0.1,0.30000000000000004,1.0,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9986834275300237,0.9970015738196353,0.0,0.0024274274274274274,0.1,0.30000000000000004,1.0,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114427986542,0.9982505243753872,0.0,0.0012012012012012011,0.1,0.4,0.1,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999011484782113,0.9985134912236749,0.0,0.0007257257257257257,0.1,0.4,0.1,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113512405376,0.9987387404694614,0.0,0.0003003003003003003,0.1,0.4,0.1,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114307335287,0.9987514587609145,0.0,0.00022522522522522523,0.1,0.4,0.1,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113404140042,0.9988264034946784,0.0,0.00012512512512512512,0.1,0.4,0.1,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114481780787,0.9988391007142137,0.0,7.507507507507507e-05,0.1,0.4,0.1,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113779098543,0.998788922613142,0.0,0.00017517517517517516,0.1,0.4,0.1,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113879441146,0.9987639887040981,0.0,0.00017517517517517516,0.1,0.4,0.1,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113656881145,0.9988640065999086,0.0,5.005005005005005e-05,0.1,0.4,0.1,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114146420046,0.9988765335213619,0.0,5.005005005005005e-05,0.1,0.4,0.1,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990108360643594,0.9977615319344066,0.0,0.002102102102102102,0.1,0.4,0.2,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990112460419275,0.9986010584156623,0.0,0.00047547547547547545,0.1,0.4,0.2,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990115290040487,0.9986264753041871,0.0,0.0004004004004004004,0.1,0.4,0.2,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990115514525563,0.9984510452323094,0.0,0.0008008008008008008,0.1,0.4,0.2,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114509152137,0.9987140111146764,0.0,0.00025025025025025025,0.1,0.4,0.2,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990115108704151,0.9987764928674545,0.0,0.00022522522522522523,0.1,0.4,0.2,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999011432699216,0.9986638908493439,0.0,0.0003503503503503503,0.1,0.4,0.2,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114216725376,0.998776551183797,0.0,0.00015015015015015014,0.1,0.4,0.2,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113815144629,0.9987514565532291,0.0,0.0002002002002002002,0.1,0.4,0.2,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114361009109,0.9988015647514725,0.0,0.00012512512512512512,0.1,0.4,0.2,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990173115675773,0.995163545874037,0.0,0.007307307307307307,0.1,0.4,0.30000000000000004,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990108193567104,0.9977991934183341,0.0,0.001976976976976977,0.1,0.4,0.30000000000000004,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114534357487,0.998300951073995,0.0,0.0009509509509509509,0.1,0.4,0.30000000000000004,0.30000000000000004,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990114864072269,0.9984509729454366,0.0,0.0008008008008008008,0.1,0.4,0.30000000000000004,0.4,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999011367246297,0.9985385155715136,0.0,0.0006256256256256256,0.1,0.4,0.30000000000000004,0.5,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999011438151544,0.9986264793140305,0.0,0.0003503503503503503,0.1,0.4,0.30000000000000004,0.6,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990111977000594,0.9984885420560442,0.0,0.0005755755755755755,0.1,0.4,0.30000000000000004,0.7000000000000001,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990113881882435,0.9985887963073858,0.0,0.00045045045045045046,0.1,0.4,0.30000000000000004,0.8,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.999011357753222,0.9986263899962022,0.0,0.0003503503503503503,0.1,0.4,0.30000000000000004,0.9,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990112953552889,0.9986638432180805,0.0,0.0003003003003003003,0.1,0.4,0.30000000000000004,1.0,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990119441513932,0.9889577936519812,0.0,0.019644644644644646,0.1,0.4,0.4,0.1,0.5,0.5,0.5,200,-0.5,-0.5,H
0.99999,0.9990106168422054,0.9967720744343237,0.0,0.003953953953953954,0.1,0.4,0.4,0.2,0.5,0.5,0.5,200,-0.5,-0.5,H
